,userId,movieId,rating,timestamp
91901,596,4342,4.5,1535828760
91902,596,4366,4.0,1535827080
91903,596,4370,3.0,1535708436
91904,596,4720,4.5,1535708470
91905,596,4878,5.0,1535708338
91906,596,4886,3.5,1535708252
91907,596,4896,3.5,1535708342
91908,596,4963,3.5,1535708292
91909,596,4973,4.0,1535708250
91910,596,4979,3.5,1535709672
91911,596,4993,4.0,1535627335
91912,596,4995,3.0,1535708291
91913,596,5218,3.5,1535708397
91914,596,5254,3.0,1535712077
91915,596,5349,3.5,1535708298
91916,596,5418,3.5,1535708323
91917,596,5444,4.5,1535827295
91918,596,5445,3.5,1535708295
91919,596,5459,2.5,1535708434
91920,596,5464,3.0,1535708589
91921,596,5481,2.5,1535708525
91922,596,5502,2.5,1535708451
91923,596,5618,4.5,1535708620
91924,596,5903,4.0,1535708568
91925,596,5952,3.5,1535708244
91926,596,5956,2.0,1535708571
91927,596,5963,3.5,1535832768
91928,596,5971,5.0,1535708665
91929,596,5989,3.0,1535708327
91930,596,5991,3.5,1535827554
91931,596,6157,1.5,1535709926
91932,596,6333,4.0,1535709850
91933,596,6350,4.5,1535709013
91934,596,6365,3.0,1535708712
91935,596,6377,4.0,1535708253
91936,596,6502,4.0,1535709276
91937,596,6534,3.0,1535711567
91938,596,6537,2.5,1535708503
91939,596,6539,3.0,1535708248
91940,596,6541,3.0,1535711674
91941,596,6769,3.0,1535832802
91942,596,6863,3.0,1535708448
91943,596,6870,3.0,1535708513
91944,596,6874,3.5,1535708284
91945,596,6934,4.0,1535708402
91946,596,6942,3.5,1535708463
91947,596,7153,3.5,1535627339
91948,596,7260,3.5,1535832746
91949,596,7293,1.5,1535708553
91950,596,7361,3.5,1535708285
91951,596,7373,3.5,1535709909
91952,596,7438,3.5,1535708325
91953,596,7458,2.5,1535708569
91954,596,7615,4.5,1535833176
91955,596,8361,1.5,1535708563
91956,596,8371,3.0,1535712291
91957,596,8636,3.0,1535709844
91958,596,8665,3.5,1535708358
91959,596,8666,1.5,1535711569
91960,596,8874,4.5,1535708382
91961,596,8961,4.0,1535708318
91962,596,27020,3.5,1535832729
91963,596,27246,4.0,1535832629
91964,596,27611,4.0,1535827192
91965,596,30707,2.5,1535708432
91966,596,30793,2.0,1535708484
91967,596,30816,3.5,1535828324
91968,596,31221,2.5,1535711558
91969,596,31658,5.0,1535708584
91970,596,32300,3.5,1535829580
91971,596,32587,3.5,1535708713
91972,596,32799,3.5,1535833054
91973,596,33493,3.0,1535708392
91974,596,33649,5.0,1535829905
91975,596,33794,4.0,1535708299
91976,596,34150,3.0,1535709914
91977,596,34332,3.5,1535711644
91978,596,34405,4.0,1535708498
91979,596,37729,4.0,1535827431
91980,596,38061,4.5,1535709072
91981,596,39183,4.0,1535832818
91982,596,40815,3.5,1535708394
91983,596,40826,3.5,1535829343
91984,596,40870,3.5,1535832732
91985,596,40955,3.5,1535832748
91986,596,42004,3.5,1535830404
91987,596,43744,3.5,1535829337
91988,596,43928,2.5,1535827831
91989,596,44191,3.5,1535708699
91990,596,45175,4.0,1535832742
91991,596,45499,1.5,1535708555
91992,596,46530,2.5,1535711532
91993,596,48780,4.0,1535709630
91994,596,49272,3.0,1535827494
91995,596,49530,2.5,1535708487
91996,596,51077,3.0,1535712073
91997,596,51255,4.5,1535708452
91998,596,52722,2.5,1535709918
91999,596,53464,2.5,1535711551
92000,596,54001,3.5,1535708457
92001,596,54286,4.0,1535827364
92002,596,55844,3.5,1535829588
92003,596,57669,5.0,1535708588
92004,596,58559,4.0,1535627189
92005,596,59315,3.5,1535627196
92006,596,59549,4.0,1535828639
92007,596,59667,4.0,1535833162
92008,596,59784,4.0,1535827135
92009,596,60040,3.0,1535709906
92010,596,60069,4.5,1535708340
92011,596,60684,3.5,1535708520
92012,596,61323,3.5,1535709721
92013,596,63876,3.0,1535828645
92014,596,64957,3.0,1535708576
92015,596,66097,4.0,1535709650
92016,596,66934,3.5,1535711568
92017,596,68157,3.0,1535627202
92018,596,68319,2.5,1535709837
92019,596,68358,4.0,1535826934
92020,596,68835,3.5,1535832661
92021,596,68954,3.5,1535627198
92022,596,69495,3.5,1535829761
92023,596,69844,3.5,1535708467
92024,596,70286,4.5,1535708409
92025,596,70637,4.0,1535832790
92026,596,71057,4.0,1535827098
92027,596,71535,3.5,1535827216
92028,596,71838,3.0,1535827352
92029,596,72998,3.0,1535708708
92030,596,73017,3.5,1535708445
92031,596,74458,3.5,1535708406
92032,596,76093,4.5,1535826865
92033,596,76251,3.5,1535708549
92034,596,77561,3.0,1535709827
92035,596,78499,3.5,1535708446
92036,596,79091,3.5,1535709685
92037,596,79132,4.0,1535627191
92038,596,79242,3.0,1535832812
92039,596,79702,3.5,1535709738
92040,596,79798,4.0,1535830401
92041,596,80463,3.0,1535708468
92042,596,80549,3.5,1535827269
92043,596,81564,4.0,1535711563
92044,596,81834,4.0,1535827220
92045,596,81845,3.5,1535708438
92046,596,82459,3.0,1535827370
92047,596,83349,3.5,1535712372
92048,596,85414,3.5,1535827361
92049,596,86332,3.5,1535709825
92050,596,87232,3.5,1535708562
92051,596,87304,3.5,1535832563
92052,596,88125,3.5,1535709717
92053,596,88140,4.0,1535709842
92054,596,89745,3.5,1535709723
92055,596,90746,3.5,1535826991
92056,596,91529,3.5,1535708390
92057,596,91542,3.5,1535827425
92058,596,92938,2.0,1535711656
92059,596,92954,3.5,1535828758
92060,596,93510,3.5,1535827450
92061,596,95167,4.0,1535627502
92062,596,95510,3.0,1535709899
92063,596,96079,3.0,1535709753
92064,596,96281,4.0,1535827003
92065,596,96588,3.5,1535709218
92066,596,96737,4.0,1535709594
92067,596,96821,4.0,1535627496
92068,596,97752,3.0,1535827204
92069,596,97913,4.0,1535826920
92070,596,98124,3.5,1535827481
92071,596,98243,4.0,1535827280
92072,596,98809,3.5,1535708581
92073,596,99149,3.5,1535828165
92074,596,102125,4.0,1535709834
92075,596,102445,3.0,1535827137
92076,596,102903,4.0,1535627488
92077,596,103042,3.0,1535709903
92078,596,103772,2.5,1535709922
92079,596,106072,3.0,1535709902
92080,596,106696,3.5,1535827238
92081,596,107406,4.5,1535826040
92082,596,108932,3.5,1535709681
92083,596,109487,3.5,1535709470
92084,596,110102,5.0,1535709675
92085,596,110553,2.5,1535711538
92086,596,111362,3.0,1535709898
92087,596,111759,4.0,1535708521
92088,596,111781,3.5,1535827475
92089,596,111800,3.0,1535832771
92090,596,111913,4.5,1535832625
92091,596,111921,3.5,1535827343
92092,596,112852,3.5,1535708424
92093,596,113280,4.0,1535833142
92094,596,114028,4.0,1535828628
92095,596,115149,4.0,1535709556
92096,596,115617,4.0,1535708586
92097,596,116823,3.5,1535627499
92098,596,119145,3.0,1535627438
92099,596,120919,3.0,1535832841
92100,596,122882,5.0,1535708481
92101,596,122886,4.5,1535708493
92102,596,122892,3.0,1535709830
92103,596,122898,3.5,1535711652
92104,596,122900,3.5,1535709687
92105,596,122902,3.0,1535711574
92106,596,122904,4.0,1535709074
92107,596,122906,5.0,1535708624
92108,596,122912,4.0,1535627215
92109,596,122916,5.0,1535627433
92110,596,122918,4.0,1535627355
92111,596,122920,3.5,1535709553
92112,596,122922,3.5,1535709443
92113,596,122924,2.5,1535711539
92114,596,122926,4.0,1535709021
92115,596,125974,4.0,1535827489
92116,596,128908,4.0,1535829345
92117,596,129397,3.5,1535712538
92118,596,132454,3.5,1535833188
92119,596,133645,4.0,1535828766
92120,596,134130,4.0,1535709440
92121,596,134853,4.5,1535709490
92122,596,135143,3.5,1535627421
92123,596,135536,3.0,1535711661
92124,596,135569,4.5,1535709626
92125,596,136864,3.0,1535709925
92126,596,138036,4.5,1535709739
92127,596,139644,3.5,1535826710
92128,596,141131,2.5,1535712067
92129,596,141749,3.5,1535828623
92130,596,142488,4.0,1535709525
92131,596,143355,4.5,1535709024
92132,596,149406,4.0,1535827378
92133,596,150548,3.5,1535709519
92134,596,151557,2.5,1535829586
92135,596,152081,4.0,1535709488
92136,596,160438,3.5,1535709735
92137,596,162350,4.0,1535709670
92138,596,162600,3.5,1535827429
92139,596,163639,4.0,1535712607
92140,596,165639,3.5,1535721423
92141,596,166528,5.0,1535627386
92142,596,167746,5.0,1535711673
92143,596,168026,4.0,1535712421
92144,596,168252,5.0,1535627159
92145,596,168366,3.0,1535709223
92146,596,169984,3.5,1535709730
92147,596,171917,4.5,1535832868
92148,596,176051,3.5,1535712663
92149,596,176101,2.5,1535709612
92150,596,177763,3.5,1535827432
92151,596,178615,3.5,1535832645
92152,596,179401,4.0,1535709079
92153,596,179819,3.5,1535708663
92154,596,181719,3.5,1535832847
92155,596,182793,3.5,1535832710
92156,596,183635,3.5,1535709593
92157,596,184997,4.0,1535828629
92158,596,188301,4.0,1535709468
95101,600,1,2.5,1237764347
95102,600,2,4.0,1237764627
95103,600,4,1.5,1237760055
95104,600,5,2.5,1237759452
95105,600,7,3.5,1237851387
95106,600,17,3.5,1237712509
95107,600,19,3.0,1237709125
95108,600,24,2.0,1237707977
95109,600,29,4.5,1237713604
95110,600,32,4.5,1237858629
95111,600,34,2.0,1237711536
95112,600,39,3.0,1237858693
95113,600,46,3.0,1237851925
95114,600,47,4.0,1237852430
95115,600,52,3.5,1237715563
95116,600,62,2.5,1237713038
95117,600,72,1.0,1237760885
95118,600,73,3.5,1237760041
95119,600,101,4.5,1237851915
95120,600,104,3.0,1237857215
95121,600,110,2.0,1237759135
95122,600,141,3.5,1237715130
95123,600,145,2.5,1237711800
95124,600,150,2.0,1237710443
95125,600,151,3.0,1237742676
95126,600,160,2.5,1237857208
95127,600,161,1.0,1237851095
95128,600,165,2.5,1237713030
95129,600,172,2.0,1237851381
95130,600,181,2.5,1237851910
95131,600,185,2.5,1237713026
95132,600,186,2.5,1237715539
95133,600,193,1.0,1237715525
95134,600,195,2.0,1237714178
95135,600,203,3.0,1237760010
95136,600,208,2.0,1237852412
95137,600,216,3.0,1237715516
95138,600,223,2.5,1237715120
95139,600,225,2.0,1237713593
95140,600,231,3.5,1237742353
95141,600,237,1.0,1237857199
95142,600,239,2.0,1237714155
95143,600,247,4.5,1237715494
95144,600,252,2.0,1237715486
95145,600,253,4.5,1237713014
95146,600,256,2.0,1237707879
95147,600,260,4.0,1237714798
95148,600,261,3.0,1237707795
95149,600,262,3.0,1237857429
95150,600,266,3.5,1237713584
95151,600,277,2.0,1237708403
95152,600,282,2.5,1237713576
95153,600,292,2.5,1237742346
95154,600,296,4.5,1237712505
95155,600,317,0.5,1237759435
95156,600,318,3.5,1237714787
95157,600,327,1.5,1237759431
95158,600,329,3.0,1237859397
95159,600,332,3.5,1237760768
95160,600,337,4.0,1237742661
95161,600,339,2.5,1237712494
95162,600,342,0.5,1237713564
95163,600,343,3.0,1237711673
95164,600,344,3.0,1237709122
95165,600,346,3.0,1237711772
95166,600,349,2.0,1237712490
95167,600,350,3.0,1237715453
95168,600,353,3.5,1237742652
95169,600,355,2.5,1237713559
95170,600,356,4.0,1237852400
95171,600,357,1.0,1237712480
95172,600,362,2.5,1237713550
95173,600,364,2.5,1237760758
95174,600,367,3.0,1237715117
95175,600,371,1.0,1237759993
95176,600,372,2.0,1237708406
95177,600,374,3.0,1237851877
95178,600,377,2.0,1237714778
95179,600,380,3.0,1237712987
95180,600,410,3.5,1237709186
95181,600,419,3.5,1237716142
95182,600,429,3.0,1237714759
95183,600,440,2.5,1237859391
95184,600,454,2.5,1237759124
95185,600,457,3.0,1237712980
95186,600,473,1.5,1237852393
95187,600,480,3.0,1237850755
95188,600,491,3.0,1237851862
95189,600,492,3.0,1237759980
95190,600,500,4.0,1237742340
95191,600,508,2.0,1237713539
95192,600,520,3.0,1237715442
95193,600,524,1.0,1237857184
95194,600,527,3.0,1237857081
95195,600,531,2.5,1237857180
95196,600,539,2.0,1237742333
95197,600,543,2.5,1237851366
95198,600,551,4.0,1237763405
95199,600,552,3.5,1237713516
95200,600,558,2.0,1237760744
95201,600,562,4.0,1237759928
95202,600,575,2.0,1237714135
95203,600,587,3.0,1237715109
95204,600,588,3.5,1237709466
95205,600,589,3.0,1237859381
95206,600,592,2.5,1237760730
95207,600,593,4.0,1237858985
95208,600,594,3.0,1237742642
95209,600,595,3.0,1237712468
95210,600,596,2.5,1237713508
95211,600,608,4.0,1237858332
95212,600,613,1.0,1237759918
95213,600,616,4.0,1237710543
95214,600,628,3.5,1237851357
95215,600,631,2.5,1237760694
95216,600,648,3.0,1237742329
95217,600,661,4.0,1237742632
95218,600,662,1.0,1237851848
95219,600,663,4.5,1237714115
95220,600,673,1.0,1237851349
95221,600,700,3.0,1237710276
95222,600,719,2.5,1237715432
95223,600,724,3.0,1237759393
95224,600,736,2.5,1237715103
95225,600,750,4.5,1237858653
95226,600,762,0.5,1237707803
95227,600,778,3.5,1237712974
95228,600,780,2.0,1237760690
95229,600,784,2.5,1237851321
95230,600,788,2.0,1237742629
95231,600,801,3.5,1237760679
95232,600,810,1.5,1237760673
95233,600,837,3.5,1237763067
95234,600,839,3.0,1237759908
95235,600,841,3.0,1237763059
95236,600,858,4.0,1237712965
95237,600,899,4.5,1237707891
95238,600,902,2.0,1237858756
95239,600,912,2.5,1237715089
95240,600,914,4.5,1237858111
95241,600,915,3.5,1237716118
95242,600,919,3.0,1237764353
95243,600,923,4.0,1237715413
95244,600,924,4.0,1237708613
95245,600,943,4.0,1237858152
95246,600,953,2.0,1237713489
95247,600,1007,3.0,1237710455
95248,600,1012,2.0,1237714085
95249,600,1015,2.0,1237759899
95250,600,1020,2.0,1237716096
95251,600,1021,2.5,1237710242
95252,600,1022,3.0,1237857824
95253,600,1025,3.5,1237763033
95254,600,1028,3.0,1237713479
95255,600,1029,3.5,1237707965
95256,600,1030,3.0,1237714080
95257,600,1031,2.5,1237851813
95258,600,1032,3.0,1237709556
95259,600,1033,3.0,1237851805
95260,600,1034,2.5,1237760659
95261,600,1036,3.0,1237859371
95262,600,1037,3.0,1237713475
95263,600,1042,2.5,1237742599
95264,600,1057,4.5,1237763772
95265,600,1060,1.0,1237857156
95266,600,1064,1.0,1237709478
95267,600,1073,5.0,1237764267
95268,600,1077,3.5,1237763970
95269,600,1079,3.0,1237759381
95270,600,1084,3.5,1237859157
95271,600,1088,3.5,1237851304
95272,600,1091,3.0,1237851801
95273,600,1097,2.0,1237764434
95274,600,1126,4.5,1237716050
95275,600,1127,3.5,1237709091
95276,600,1136,4.5,1237850747
95277,600,1175,3.0,1237716046
95278,600,1186,0.5,1237742590
95279,600,1196,4.0,1237760638
95280,600,1197,5.0,1237763240
95281,600,1198,4.0,1237850738
95282,600,1199,5.0,1237715392
95283,600,1200,2.0,1237759117
95284,600,1206,5.0,1237712957
95285,600,1210,4.5,1237743471
95286,600,1212,4.0,1237759887
95287,600,1213,2.0,1237742323
95288,600,1214,2.5,1237709566
95289,600,1217,4.0,1237759877
95290,600,1219,4.0,1237858963
95291,600,1220,2.5,1237859154
95292,600,1230,5.0,1237710341
95293,600,1235,5.0,1237715383
95294,600,1240,3.0,1237715083
95295,600,1244,5.0,1237713463
95296,600,1246,2.5,1237759360
95297,600,1247,3.5,1237759355
95298,600,1248,3.0,1237851765
95299,600,1251,4.0,1237708978
95300,600,1258,3.5,1237850727
95301,600,1259,3.0,1237858994
95302,600,1263,5.0,1237743630
95303,600,1265,4.0,1237858421
95304,600,1270,4.5,1237711743
95305,600,1271,4.0,1237715371
95306,600,1274,3.5,1237709456
95307,600,1278,4.0,1237858405
95308,600,1282,2.5,1237715362
95309,600,1285,5.0,1237707784
95310,600,1288,4.5,1237850914
95311,600,1291,4.0,1237859361
95312,600,1292,3.0,1237858558
95313,600,1296,1.5,1237714052
95314,600,1299,1.0,1237851307
95315,600,1302,2.0,1237764437
95316,600,1307,2.5,1237712945
95317,600,1321,2.0,1237851288
95318,600,1327,2.0,1237710102
95319,600,1333,4.0,1237707766
95320,600,1342,2.5,1237851755
95321,600,1345,4.0,1237742568
95322,600,1347,3.5,1237742546
95323,600,1348,2.5,1237858900
95324,600,1356,4.0,1237857077
95325,600,1367,2.0,1237708503
95326,600,1370,3.0,1237715350
95327,600,1371,3.5,1237707852
95328,600,1380,3.5,1237759323
95329,600,1381,1.5,1237716028
95330,600,1391,2.0,1237857142
95331,600,1393,3.5,1237850723
95332,600,1394,2.5,1237858373
95333,600,1405,2.0,1237850880
95334,600,1407,3.0,1237713436
95335,600,1409,1.0,1237759838
95336,600,1449,4.0,1237759830
95337,600,1461,2.5,1237762978
95338,600,1476,1.5,1237762969
95339,600,1485,3.5,1237715328
95340,600,1499,2.0,1237851746
95341,600,1517,3.0,1237711274
95342,600,1551,1.5,1237762937
95343,600,1552,1.0,1237851272
95344,600,1569,2.5,1237708409
95345,600,1573,2.5,1237715321
95346,600,1584,2.0,1237712936
95347,600,1586,1.0,1237759820
95348,600,1602,2.0,1237762856
95349,600,1608,2.5,1237709414
95350,600,1614,3.0,1237759808
95351,600,1617,3.0,1237715075
95352,600,1639,2.5,1237851263
95353,600,1644,2.0,1237850864
95354,600,1673,3.5,1237859163
95355,600,1674,3.0,1237742534
95356,600,1676,0.5,1237850849
95357,600,1678,3.5,1237716000
95358,600,1682,3.5,1237712926
95359,600,1693,1.0,1237759778
95360,600,1701,4.0,1237763925
95361,600,1707,3.0,1237851724
95362,600,1711,1.0,1237759770
95363,600,1717,2.5,1237714024
95364,600,1721,3.0,1237742320
95365,600,1732,3.5,1237759308
95366,600,1735,2.5,1237713999
95367,600,1772,2.0,1237851735
95368,600,1784,3.0,1237710660
95369,600,1799,4.5,1237852317
95370,600,1801,2.5,1237713993
95371,600,1835,2.0,1237851732
95372,600,1895,2.5,1237713979
95373,600,1917,2.0,1237710564
95374,600,1921,3.5,1237851228
95375,600,1923,3.0,1237712921
95376,600,1954,2.0,1237713426
95377,600,1961,3.5,1237857063
95378,600,1962,2.0,1237713417
95379,600,1963,3.5,1237763859
95380,600,1967,5.0,1237763348
95381,600,1991,2.0,1237852300
95382,600,1994,3.0,1237850844
95383,600,2005,4.5,1237763467
95384,600,2010,4.0,1237858873
95385,600,2011,4.5,1237711752
95386,600,2012,4.5,1237711758
95387,600,2013,3.5,1237715986
95388,600,2014,3.0,1237764579
95389,600,2015,3.5,1237709079
95390,600,2017,4.0,1237711574
95391,600,2018,3.0,1237857733
95392,600,2021,3.0,1237742517
95393,600,2026,2.0,1237852281
95394,600,2036,2.0,1237760527
95395,600,2042,2.5,1237760521
95396,600,2043,3.0,1237760515
95397,600,2054,3.0,1237715309
95398,600,2059,3.0,1237762809
95399,600,2060,4.0,1237711527
95400,600,2065,4.5,1237759756
95401,600,2077,2.5,1237852264
95402,600,2078,3.5,1237713399
95403,600,2080,3.0,1237859109
95404,600,2081,4.0,1237851218
95405,600,2084,3.5,1237714669
95406,600,2085,3.0,1237713403
95407,600,2087,3.0,1237857885
95408,600,2088,3.5,1237851010
95409,600,2089,3.0,1237760505
95410,600,2096,3.0,1237857890
95411,600,2107,3.0,1237760501
95412,600,2109,3.5,1237858491
95413,600,2115,3.5,1237715303
95414,600,2122,3.0,1237852251
95415,600,2123,3.0,1237709630
95416,600,2124,4.0,1237709196
95417,600,2125,3.0,1237762805
95418,600,2133,4.0,1237709219
95419,600,2134,3.5,1237762796
95420,600,2135,4.0,1237858158
95421,600,2136,3.5,1237858532
95422,600,2137,4.0,1237713968
95423,600,2139,4.0,1237759746
95424,600,2140,4.5,1237763460
95425,600,2141,3.5,1237709972
95426,600,2142,3.5,1237709984
95427,600,2144,4.5,1237763492
95428,600,2145,3.5,1237715295
95429,600,2160,3.5,1237742506
95430,600,2161,3.5,1237715291
95431,600,2162,3.5,1237764642
95432,600,2167,1.5,1237713353
95433,600,2174,4.5,1237858294
95434,600,2193,5.0,1237759297
95435,600,2266,3.5,1237852234
95436,600,2268,3.0,1237851207
95437,600,2273,1.0,1237857129
95438,600,2279,2.5,1237851686
95439,600,2282,4.0,1237762792
95440,600,2290,3.5,1237763980
95441,600,2291,4.5,1237713245
95442,600,2294,2.5,1237710392
95443,600,2297,3.5,1237713942
95444,600,2300,4.5,1237762769
95445,600,2302,3.0,1237851193
95446,600,2303,5.0,1237850981
95447,600,2313,4.0,1237851678
95448,600,2318,2.5,1237715971
95449,600,2321,4.0,1237763495
95450,600,2324,4.5,1237713239
95451,600,2325,3.5,1237714646
95452,600,2329,4.0,1237743404
95453,600,2335,3.0,1237851673
95454,600,2340,3.5,1237715963
95455,600,2355,3.0,1237759283
95456,600,2369,2.5,1237851661
95457,600,2384,1.5,1237759727
95458,600,2405,3.5,1237762755
95459,600,2406,3.5,1237715278
95460,600,2407,4.0,1237742476
95461,600,2408,3.0,1237714637
95462,600,2409,3.0,1237759705
95463,600,2410,3.0,1237759698
95464,600,2411,3.0,1237762735
95465,600,2412,3.0,1237762730
95466,600,2413,2.5,1237857506
95467,600,2416,2.0,1237711731
95468,600,2420,4.0,1237742465
95469,600,2421,3.5,1237715928
95470,600,2423,3.5,1237859183
95471,600,2424,1.0,1237759280
95472,600,2427,1.0,1237850832
95473,600,2428,1.5,1237762724
95474,600,2431,2.5,1237762714
95475,600,2445,2.5,1237711158
95476,600,2455,2.0,1237707868
95477,600,2459,3.0,1237759694
95478,600,2470,3.0,1237857117
95479,600,2485,1.5,1237715915
95480,600,2496,4.0,1237715906
95481,600,2500,1.0,1237760455
95482,600,2502,4.5,1237713231
95483,600,2506,3.5,1237760450
95484,600,2513,3.5,1237713916
95485,600,2527,3.0,1237743037
95486,600,2529,2.5,1237759271
95487,600,2530,2.0,1237759682
95488,600,2541,1.0,1237759262
95489,600,2571,3.0,1237712912
95490,600,2572,3.0,1237708482
95491,600,2580,3.0,1237707925
95492,600,2581,1.5,1237715269
95493,600,2594,3.0,1237852187
95494,600,2596,2.0,1237852184
95495,600,2606,2.0,1237852177
95496,600,2616,2.5,1237742906
95497,600,2617,2.5,1237759244
95498,600,2628,1.0,1237712907
95499,600,2640,3.5,1237764516
95500,600,2642,3.5,1237715897
95501,600,2657,4.5,1237858702
95502,600,2672,3.5,1237715891
95503,600,2683,2.5,1237711290
95504,600,2690,4.0,1237742885
95505,600,2692,3.5,1237713217
95506,600,2699,2.5,1237710499
95507,600,2700,3.5,1237713214
95508,600,2701,2.0,1237742455
95509,600,2706,1.5,1237709923
95510,600,2712,3.0,1237713206
95511,600,2716,4.5,1237714602
95512,600,2717,4.0,1237764592
95513,600,2718,2.5,1237759657
95514,600,2723,3.5,1237715266
95515,600,2724,1.5,1237742446
95516,600,2746,3.5,1237713198
95517,600,2750,3.5,1237763958
95518,600,2759,2.5,1237762675
95519,600,2762,3.5,1237857060
95520,600,2788,4.0,1237715853
95521,600,2791,3.5,1237709428
95522,600,2794,2.0,1237851625
95523,600,2795,3.5,1237851605
95524,600,2797,4.0,1237858460
95525,600,2798,2.5,1237714598
95526,600,2799,1.5,1237852171
95527,600,2800,2.5,1237762665
95528,600,2804,3.0,1237713192
95529,600,2806,1.5,1237852162
95530,600,2840,1.0,1237851593
95531,600,2846,3.5,1237709288
95532,600,2858,4.5,1237710044
95533,600,2863,3.0,1237759647
95534,600,2881,2.5,1237759231
95535,600,2888,1.5,1237714574
95536,600,2907,3.0,1237852153
95537,600,2915,3.0,1237715241
95538,600,2916,2.0,1237851156
95539,600,2918,4.0,1237712451
95540,600,2926,4.0,1237759636
95541,600,2936,5.0,1237857993
95542,600,2937,4.5,1237858062
95543,600,2946,3.5,1237760404
95544,600,2953,3.0,1237715841
95545,600,2959,4.5,1237743321
95546,600,2968,5.0,1237707934
95547,600,2973,3.5,1237763846
95548,600,2985,2.0,1237851151
95549,600,2987,3.0,1237712666
95550,600,2997,4.5,1237710967
95551,600,3000,4.0,1237759223
95552,600,3004,2.5,1237711721
95553,600,3007,4.5,1237709907
95554,600,3052,3.5,1237742443
95555,600,3072,2.5,1237715231
95556,600,3077,4.0,1237708779
95557,600,3081,3.0,1237764511
95558,600,3083,4.0,1237743428
95559,600,3093,3.5,1237850998
95560,600,3099,1.0,1237858553
95561,600,3108,5.0,1237713165
95562,600,3114,2.0,1237759102
95563,600,3147,3.0,1237715218
95564,600,3157,3.0,1237742851
95565,600,3160,3.5,1237742428
95566,600,3174,3.0,1237763480
95567,600,3186,4.0,1237713859
95568,600,3243,3.0,1237851571
95569,600,3247,2.0,1237742838
95570,600,3248,1.0,1237762604
95571,600,3250,2.5,1237709601
95572,600,3255,2.5,1237742425
95573,600,3256,2.5,1237707945
95574,600,3259,2.5,1237759600
95575,600,3269,2.5,1237713846
95576,600,3271,2.0,1237857787
95577,600,3274,3.5,1237715810
95578,600,3360,1.0,1237858832
95579,600,3388,3.5,1237760382
95580,600,3408,2.0,1237759204
95581,600,3409,2.5,1237742827
95582,600,3438,4.0,1237713811
95583,600,3439,3.0,1237715794
95584,600,3450,2.5,1237742822
95585,600,3461,2.0,1237759594
95586,600,3466,2.5,1237714518
95587,600,3471,4.0,1237759194
95588,600,3476,0.5,1237715784
95589,600,3478,3.0,1237760372
95590,600,3481,3.0,1237851143
95591,600,3499,3.5,1237743489
95592,600,3503,2.0,1237714510
95593,600,3504,2.0,1237762538
95594,600,3524,4.0,1237710624
95595,600,3535,3.5,1237709959
95596,600,3591,2.5,1237742798
95597,600,3608,4.0,1237857470
95598,600,3671,4.0,1237713144
95599,600,3744,1.0,1237762495
95600,600,3752,3.5,1237851137
95601,600,3753,1.0,1237851132
95602,600,3785,2.0,1237715197
95603,600,3793,3.0,1237742311
95604,600,3812,4.0,1237714464
95605,600,3814,5.0,1237743150
95606,600,3821,1.0,1237762470
95607,600,3825,1.0,1237762466
95608,600,3826,1.0,1237742781
95609,600,3852,3.0,1237760344
95610,600,3863,2.0,1237742415
95611,600,3868,2.5,1237857460
95612,600,3882,2.0,1237742790
95613,600,3897,3.5,1237709721
95614,600,3910,3.5,1237713795
95615,600,3911,4.5,1237742408
95616,600,3949,3.5,1237759182
95617,600,3964,2.5,1237709266
95618,600,3968,4.0,1237742773
95619,600,3979,3.5,1237762425
95620,600,3988,2.5,1237764602
95621,600,3994,2.0,1237742403
95622,600,3996,2.0,1237759090
95623,600,4023,1.0,1237851527
95624,600,4025,2.0,1237759159
95625,600,4027,4.0,1237850787
95626,600,4039,2.5,1237710336
95627,600,4069,2.5,1237742763
95628,600,4109,3.5,1237762412
95629,600,4128,4.0,1237762403
95630,600,4178,2.5,1237761612
95631,600,4205,3.5,1237743495
95632,600,4226,4.0,1237742307
95633,600,4232,3.5,1237762391
95634,600,4235,3.0,1237710128
95635,600,4239,4.0,1237759545
95636,600,4246,4.0,1237851122
95637,600,4275,3.0,1237760310
95638,600,4280,4.0,1237715713
95639,600,4306,3.5,1237712656
95640,600,4308,4.0,1237850782
95641,600,4310,2.0,1237742400
95642,600,4317,3.5,1237761601
95643,600,4321,3.0,1237858433
95644,600,4340,2.5,1237714427
95645,600,4361,4.5,1237858511
95646,600,4370,3.5,1237709011
95647,600,4380,3.0,1237761596
95648,600,4409,3.0,1237764033
95649,600,4419,4.0,1237709663
95650,600,4447,2.5,1237742378
95651,600,4467,5.0,1237709224
95652,600,4476,1.0,1237762321
95653,600,4558,3.0,1237715700
95654,600,4571,4.0,1237713131
95655,600,4587,2.5,1237852097
95656,600,4621,2.0,1237764611
95657,600,4639,2.0,1237709823
95658,600,4641,4.0,1237713786
95659,600,4642,5.0,1237852087
95660,600,4643,2.0,1237761554
95661,600,4676,3.5,1237761543
95662,600,4677,2.5,1237762306
95663,600,4679,3.5,1237760233
95664,600,4713,2.0,1237714416
95665,600,4718,1.5,1237709944
95666,600,4720,3.0,1237742374
95667,600,4734,2.5,1237762297
95668,600,4744,0.5,1237714406
95669,600,4748,1.0,1237761532
95670,600,4787,3.0,1237857482
95671,600,4814,1.0,1237852084
95672,600,4816,4.5,1237851515
95673,600,4857,1.0,1237713763
